geoid20,district_id,assign_method
32003007334,029,centroid
32003003981,036,centroid
32003003938,013,centroid
32003004454,006,centroid
32003003909,037,centroid
32003001374,023,centroid
32003001379,036,centroid
32003005372,020,centroid
32003004075,006,centroid
32003002356,036,centroid
32003007048,018,centroid
32003007358,029,centroid
32003004415,006,centroid
32003001382,023,centroid
32003003574,036,centroid
32003001920,023,centroid
32003001908,023,centroid
32003001907,023,centroid
32003002407,017,centroid
32003002405,017,centroid
32003006109,005,centroid
32003006440,042,centroid
32003007054,018,centroid
32003003393,037,centroid
32003003395,037,centroid
32003001337,041,centroid
32003005356,015,centroid
32003007359,022,centroid
32003007351,022,centroid
32003007357,022,centroid
32003005333,014,centroid
32003001352,021,centroid
32003003391,037,centroid
32003003553,036,centroid
32003001346,021,centroid
32003005326,012,centroid
32003005397,018,centroid
32003003564,013,centroid
32003006515,002,centroid
32003004305,007,centroid
32003003375,002,centroid
32003003416,037,centroid
32003001307,008,centroid
32003001514,022,centroid
32003006521,002,centroid
32003001351,041,centroid
32003002391,001,centroid
32003001303,042,centroid
32003001513,022,centroid
32003003552,036,centroid
32003003365,034,centroid
32003001354,041,centroid
32003003364,002,centroid
32003006475,009,centroid
32003003037,037,centroid
32003001517,022,centroid
32003006477,009,centroid
32003001340,041,centroid
32003003217,037,centroid
32003003383,037,centroid
32003003374,002,centroid
32003007414,029,centroid
32003003435,037,centroid
32003003532,004,centroid
32003005350,015,centroid
32003002430,028,centroid
32003007356,022,centroid
32003001038,042,centroid
32003001039,042,centroid
32003001137,021,centroid
32003001302,042,centroid
32003006522,002,centroid
32003003464,003,centroid
32003003382,002,centroid
32003002352,004,centroid
32003002371,004,centroid
32003002463,017,centroid
32003001367,041,centroid
32003007341,029,centroid
32003002500,001,centroid
32003002483,017,centroid
32003002387,004,centroid
32003002464,017,centroid
32003003904,037,centroid
32003003366,034,centroid
32003003982,004,centroid
32003001349,041,centroid
32003003984,036,centroid
32003002484,001,centroid
32003003566,004,centroid
32003005047,015,centroid
32003001345,021,centroid
32003007366,022,centroid
32003005332,014,centroid
32003005323,014,centroid
32003005413,012,centroid
32003003040,037,centroid
32003003385,034,centroid
32003001343,041,centroid
32003006434,042,centroid
32003001334,041,centroid
32003002372,004,centroid
32003002354,004,centroid
32003003371,002,centroid
32003002381,001,centroid
32003002390,001,centroid
32003004381,028,centroid
32003005410,012,centroid
32003007311,016,centroid
32003001390,041,centroid
32003003036,037,centroid
32003002392,001,centroid
32003001341,041,centroid
32003003373,002,centroid
32003003465,003,centroid
32003007410,029,centroid
32003003431,037,centroid
32003003372,002,centroid
32003003370,002,centroid
32003001336,008,centroid
32003002400,017,centroid
32003002373,004,centroid
32003002382,004,centroid
32003002380,001,centroid
32003001395,023,centroid
32003007403,029,centroid
32003001342,041,centroid
32003004073,006,centroid
32003001959,041,centroid
32003001906,041,centroid
32003001380,023,centroid
32003001964,041,centroid
32003001946,023,centroid
32003001919,023,centroid
32003002948,036,centroid
32003006040,015,centroid
32003002444,012,centroid
32003006498,036,centroid
32003003540,036,centroid
32003002078,019,centroid
32003006487,036,centroid
32003001072,023,centroid
32003002465,019,centroid
32003006490,035,centroid
32003006488,036,centroid
32003001533,023,centroid
32003002938,036,centroid
32003001074,023,centroid
32003006531,035,centroid
32003002417,017,centroid
32003002473,019,centroid
32003001550,023,centroid
32003001943,023,centroid
32003003535,036,centroid
32003002468,019,centroid
32003003381,002,centroid
32003003433,037,centroid
32003003361,034,centroid
32003007411,029,centroid
32003001381,023,centroid
32003001511,023,centroid
32003001525,023,centroid
32003006494,035,centroid
32003006544,035,centroid
32003001411,022,centroid
32003001521,023,centroid
32003002477,019,centroid
32003001520,023,centroid
32003001509,023,centroid
32003003544,036,centroid
32003003557,002,centroid
32003001552,023,centroid
32003006547,035,centroid
32003001519,023,centroid
32003001378,036,centroid
32003001528,023,centroid
32003006527,009,centroid
32003002961,019,centroid
32003001935,023,centroid
32003006548,035,centroid
32003001377,023,centroid
32003001410,022,centroid
32003002360,007,centroid
32003007422,029,centroid
32003002401,017,centroid
32003006471,005,centroid
32003007387,018,centroid
32003001348,041,centroid
32003005417,012,centroid
32003001353,021,centroid
32003003392,037,centroid
32003003413,037,centroid
32003003518,004,centroid
32003003152,003,centroid
32003001363,041,centroid
32003004069,011,centroid
32003001332,041,centroid
32003003363,034,centroid
32003006463,002,centroid
32003004076,006,centroid
32003003985,036,centroid
32003003537,036,centroid
32003001361,041,centroid
32003001385,023,centroid
32003003191,003,centroid
32003007097,020,centroid
32003002456,019,centroid
32003007354,022,centroid
32003007361,019,centroid
32003007355,022,centroid
32003006431,042,centroid
32003006062,042,centroid
32003006066,042,centroid
32003004387,011,centroid
32003004384,011,centroid
32003006424,042,centroid
32003004304,007,centroid
32003005405,014,centroid
32003003430,037,centroid
32003007415,029,centroid
32003002385,001,centroid
32003001333,041,centroid
32003006470,009,centroid
32003002383,004,centroid
32003002384,001,centroid
32003006514,002,centroid
32003001318,008,centroid
32003006545,002,centroid
32003006533,009,centroid
32003003418,004,centroid
32003001304,008,centroid
32003007417,029,centroid
32003004461,006,centroid
32003002393,001,centroid
32003004017,006,centroid
32003003546,013,centroid
32003001391,021,centroid
32003003380,002,centroid
32003002481,017,centroid
32003002440,001,centroid
32003002480,001,centroid
32003002479,013,centroid
32003005034,014,centroid
32003001328,041,centroid
32003002449,001,centroid
32003003417,037,centroid
32003002409,017,centroid
32003003547,013,centroid
32003001368,021,centroid
32003003979,037,centroid
32003001389,041,centroid
32003002447,017,centroid
32003007413,029,centroid
32003007908,029,centroid
32003001331,008,centroid
32003003457,004,centroid
32003003439,003,centroid
32003002458,017,centroid
32003002406,017,centroid
32003001375,023,centroid
32003001387,023,centroid
32003003562,004,centroid
32003002408,017,centroid
32003002469,019,centroid
32003002931,019,centroid
32003002476,019,centroid
32003001930,023,centroid
32003005396,018,centroid
32003001344,021,centroid
32003003914,037,centroid
32003003604,004,centroid
32003003602,013,centroid
32003003559,004,centroid
32003003386,002,centroid
32003005029,014,centroid
32003005056,014,centroid
32003006469,009,centroid
32003007012,029,centroid
32003004066,006,centroid
32003002466,019,centroid
32003001384,023,centroid
32003001510,023,centroid
32003006493,035,centroid
32003006497,035,centroid
32003001365,036,centroid
32003001518,023,centroid
32003006513,002,centroid
32003002970,019,centroid
32003006484,009,centroid
32003003565,002,centroid
32003006539,035,centroid
32003006530,035,centroid
32003003576,002,centroid
32003006526,009,centroid
32003006517,002,centroid
32003003571,036,centroid
32003001371,023,centroid
32003005400,014,centroid
32003005036,020,centroid
32003002394,001,centroid
32003001960,041,centroid
32003002959,019,centroid
32003002962,019,centroid
32003007312,016,centroid
32003004463,011,centroid
32003003151,003,centroid
32003005393,018,centroid
32003001394,023,centroid
32003001335,041,centroid
32003002957,019,centroid
32003006492,008,centroid
32003006499,009,centroid
32003006540,035,centroid
32003006538,035,centroid
32003002457,001,centroid
32003006512,002,centroid
32003006496,035,centroid
32003001376,023,centroid
32003006500,036,centroid
32003007352,022,centroid
32003005404,014,centroid
32003005384,014,centroid
32003002126,012,centroid
32003005324,012,centroid
32003006362,034,centroid
32003005425,014,centroid
32003007079,016,centroid
32003007049,020,centroid
32003007047,018,centroid
32003007360,019,centroid
32003005395,018,centroid
32003002386,001,centroid
32003004307,007,centroid
32003004028,006,centroid
32003007050,020,centroid
32003007402,016,centroid
32003005599,014,centroid
32003006717,008,centroid
32003005563,014,centroid
32003006467,035,centroid
32003006750,035,centroid
32003005905,014,centroid
32003002979,019,centroid
32003005561,014,centroid
32003003778,037,centroid
32003003779,037,centroid
32029000003,040,centroid
32029000008,040,centroid
32029000007,040,centroid
32029000013,040,centroid
32029000015,040,centroid
32029000004,040,centroid
32029000005,040,centroid
32029000012,040,centroid
32029000009,040,centroid
32029000010,040,centroid
32029000006,040,centroid
32029000002,040,centroid
32029000001,040,centroid
32029000014,040,centroid
32029000011,040,centroid
32003005590,014,centroid
32003003588,036,centroid
32003005655,022,centroid
32003007596,019,centroid
32003006740,008,centroid
32003003587,004,centroid
32023000006,033,centroid
32023000001,033,centroid
32023000008,033,centroid
32023000003,033,centroid
32023000013,033,centroid
32023000002,033,centroid
32023000005,038,centroid
32023000004,038,centroid
32023000025,036,centroid
32023000030,036,centroid
32023000021,036,centroid
32023000031,036,centroid
32023000018,033,centroid
32023000024,036,centroid
32023000010,036,centroid
32023000029,036,centroid
32023000016,036,centroid
32023000009,033,centroid
32023000028,036,centroid
32023000023,036,centroid
32023000019,036,centroid
32023000032,033,centroid
32023000017,036,centroid
32023000020,036,centroid
32023000035,038,centroid
32023000015,033,centroid
32023000012,038,centroid
32023000007,038,centroid
32023000026,033,centroid
32023000011,036,centroid
32023000022,036,centroid
32023000027,036,centroid
32023000014,038,centroid
32021000007,038,centroid
32021000001,038,centroid
32021000004,038,centroid
32021000003,038,centroid
32021000002,038,centroid
32021000012,038,centroid
32021000006,038,centroid
32021000005,038,centroid
32021000010,038,centroid
32021000008,038,centroid
32021000009,038,centroid
32021000011,038,centroid
32031008103,025,centroid
32031008205,026,centroid
32031002025,025,centroid
32031001024,025,centroid
32031002028,025,centroid
32031002050,025,centroid
32031002029,025,centroid
32031002013,025,centroid
32031008261,040,centroid
32031002026,025,centroid
32031008207,026,centroid
32031001031,025,centroid
32031001032,025,centroid
32031008253,026,centroid
32031002051,024,centroid
32031002004,024,centroid
32031004009,027,centroid
32031007558,027,centroid
32031002040,025,centroid
32031001006,024,centroid
32031001003,025,centroid
32031002017,025,centroid
32031004021,031,centroid
32031007526,032,centroid
32031001029,025,centroid
32031007412,032,centroid
32031007307,027,centroid
32031009243,026,centroid
32031006212,030,centroid
32031005061,026,centroid
32031009513,027,centroid
32031007518,030,centroid
32031008118,025,centroid
32031009408,032,centroid
32031005023,025,centroid
32031007552,032,centroid
32031004035,031,centroid
32031004041,027,centroid
32031004016,027,centroid
32031004025,032,centroid
32031007537,027,centroid
32031004032,027,centroid
32031007519,032,centroid
32031007539,032,centroid
32031007523,032,centroid
32031004037,032,centroid
32031007541,032,centroid
32031007543,032,centroid
32031007524,032,centroid
32031008245,026,centroid
32031007536,032,centroid
32031004045,032,centroid
32031008201,026,centroid
32031009520,032,centroid
32031002048,026,centroid
32031009202,025,centroid
32031004018,027,centroid
32031007508,027,centroid
32031009533,032,centroid
32031002037,026,centroid
32031001038,025,centroid
32031009103,024,centroid
32031001047,025,centroid
32031008206,026,centroid
32031008235,026,centroid
32031001012,025,centroid
32031003013,030,centroid
32031003020,025,centroid
32031003001,024,centroid
32031008127,026,centroid
32031003009,024,centroid
32031001045,025,centroid
32031003018,024,centroid
32031005062,025,centroid
32031005040,025,centroid
32031005022,027,centroid
32031005024,027,centroid
32031006101,030,centroid
32031004033,027,centroid
32031002018,026,centroid
32031005018,027,centroid
32031004020,030,centroid
32031004038,027,centroid
32031003038,026,centroid
32031003032,024,centroid
32031008260,026,centroid
32031008211,040,centroid
32031003036,024,centroid
32031001056,025,centroid
32031008202,040,centroid
32031005026,027,centroid
32031006211,030,centroid
32031006208,030,centroid
32031002032,026,centroid
32031002023,026,centroid
32031002047,026,centroid
32031003002,024,centroid
32031005009,027,centroid
32031005056,024,centroid
32031008256,040,centroid
32031008219,026,centroid
32031008220,040,centroid
32031007527,031,centroid
32031007520,031,centroid
32031009106,026,centroid
32031007546,027,centroid
32031008271,026,centroid
32031004043,027,centroid
32031ZZZZZZ,026,centroid
32031008112,026,centroid
32031008209,026,centroid
32031008204,025,centroid
32031004036,032,centroid
32031002021,025,centroid
32031001005,026,centroid
32031008216,026,centroid
32031008218,025,centroid
32031001007,025,centroid
32031002022,026,centroid
32031001023,025,centroid
32031002027,025,centroid
32031001027,025,centroid
32031008250,026,centroid
32031001014,025,centroid
32031002016,025,centroid
32031008208,026,centroid
32031008213,025,centroid
32031001018,024,centroid
32031001033,024,centroid
32031001010,025,centroid
32031002034,025,centroid
32031002002,024,centroid
32031009303,027,centroid
32031007549,032,centroid
32031004029,032,centroid
32031001036,024,centroid
32031001020,025,centroid
32031001000,024,centroid
32031001035,024,centroid
32031002030,025,centroid
32031004023,027,centroid
32031009523,027,centroid
32031001026,025,centroid
32031002006,024,centroid
32031004019,032,centroid
32031004024,031,centroid
32031009122,025,centroid
32031008128,026,centroid
32031008263,026,centroid
32031003005,024,centroid
32031003014,024,centroid
32031003024,024,centroid
32031008115,026,centroid
32031004000,024,centroid
32031008101,025,centroid
32031008214,025,centroid
32031001022,025,centroid
32031005030,025,centroid
32031005036,027,centroid
32031005020,024,centroid
32031001057,025,centroid
32031005041,025,centroid
32031005010,027,centroid
32031007501,027,centroid
32031002042,026,centroid
32031003011,024,centroid
32031007505,027,centroid
32031007533,027,centroid
32031007563,027,centroid
32031004005,027,centroid
32031007502,027,centroid
32031007565,027,centroid
32031006110,030,centroid
32031006108,030,centroid
32031006303,030,centroid
32031006311,030,centroid
32031006314,030,centroid
32031006520,030,centroid
32031003010,024,centroid
32031007517,027,centroid
32031003012,024,centroid
32031002033,026,centroid
32031003004,024,centroid
32031007513,027,centroid
32031007534,027,centroid
32031004007,030,centroid
32031006308,030,centroid
32031002035,026,centroid
32031006513,030,centroid
32031006302,030,centroid
32031007300,024,centroid
32031007404,031,centroid
32031006111,030,centroid
32031006205,030,centroid
32031003015,024,centroid
32031003017,030,centroid
32031005035,025,centroid
32031005033,027,centroid
32031006104,024,centroid
32031004022,030,centroid
32031003019,030,centroid
32031005027,024,centroid
32031008212,030,centroid
32031003029,024,centroid
32031002041,026,centroid
32031008254,040,centroid
32031003022,024,centroid
32031001044,025,centroid
32031001055,025,centroid
32031003026,024,centroid
32031005006,027,centroid
32031002020,025,centroid
32031008259,026,centroid
32031002009,025,centroid
32031003007,024,centroid
32031002031,026,centroid
32031005016,027,centroid
32031005008,027,centroid
32031001039,024,centroid
32031002007,025,centroid
32031007304,027,centroid
32031007514,027,centroid
32031003016,025,centroid
32031007424,031,centroid
32031002058,026,centroid
32031006100,030,centroid
32031006107,030,centroid
32031006306,030,centroid
32031006307,030,centroid
32031006500,031,centroid
32031006310,030,centroid
32031006106,030,centroid
32031006210,030,centroid
32031006202,030,centroid
32031003028,025,centroid
32031007512,030,centroid
32031006109,030,centroid
32031006511,031,centroid
32031002036,026,centroid
32031009210,026,centroid
32031006519,031,centroid
32031005014,025,centroid
32031005045,032,centroid
32031008500,025,centroid
32031007400,031,centroid
32031007417,032,centroid
32031006413,031,centroid
32031006301,030,centroid
32031007550,030,centroid
32031006508,031,centroid
32031007410,031,centroid
32031007408,032,centroid
32031006423,031,centroid
32031005032,025,centroid
32031006501,031,centroid
32031006313,030,centroid
32031007414,032,centroid
32031005048,026,centroid
32031001053,025,centroid
32031007425,031,centroid
32031007402,031,centroid
32031003031,024,centroid
32031009244,026,centroid
32031006514,030,centroid
32031006300,030,centroid
32031001002,025,centroid
32031007532,025,centroid
32031008502,025,centroid
32031007416,031,centroid
32031006418,031,centroid
32031009115,025,centroid
32031007415,031,centroid
32031007500,027,centroid
32031006403,031,centroid
32031006416,031,centroid
32031005000,027,centroid
32031008102,025,centroid
32031006503,031,centroid
32031003021,030,centroid
32031005039,026,centroid
32031001046,025,centroid
32031009120,027,centroid
32031005031,032,centroid
32031005034,027,centroid
32031005046,032,centroid
32031006207,030,centroid
32031005011,027,centroid
32031005054,026,centroid
32031009109,026,centroid
32031007418,032,centroid
32031005047,026,centroid
32031006411,031,centroid
32031007407,031,centroid
32031006425,031,centroid
32031008276,026,centroid
32031008277,026,centroid
32031008100,025,centroid
32031007506,031,centroid
32031002039,024,centroid
32031002049,024,centroid
32031009211,026,centroid
32031008203,026,centroid
32031005007,027,centroid
32031001043,025,centroid
32031006209,030,centroid
32031008226,026,centroid
32031004042,027,centroid
32031007521,032,centroid
32031007547,032,centroid
32031007531,032,centroid
32031007522,032,centroid
32031007509,027,centroid
32031009107,025,centroid
32031007309,030,centroid
32031006317,030,centroid
32031007566,027,centroid
32031003003,030,centroid
32031001050,025,centroid
32031006405,031,centroid
32031006400,031,centroid
32031008129,025,centroid
32031005012,027,centroid
32031007413,031,centroid
32031005053,026,centroid
32031009516,032,centroid
32031005051,026,centroid
32031006415,031,centroid
32031006516,031,centroid
32031007503,027,centroid
32031007430,031,centroid
32031009102,026,centroid
32031008221,040,centroid
32031008247,026,centroid
32031007556,031,centroid
32031003035,030,centroid
32031006206,027,centroid
32031007562,027,centroid
32031008265,026,centroid
32031008227,040,centroid
32031004015,032,centroid
32031009121,026,centroid
32031002000,024,centroid
32031007308,030,centroid
32031007302,027,centroid
32031008116,026,centroid
32031008107,026,centroid
32031008108,026,centroid
32031008104,026,centroid
32031008106,026,centroid
32031008105,026,centroid
32031008109,026,centroid
32031008117,026,centroid
32031008111,026,centroid
32031009116,026,centroid
32031008126,026,centroid
32031008110,026,centroid
32031008273,026,centroid
32031007507,027,centroid
32031004014,027,centroid
32031004012,027,centroid
32031004039,031,centroid
32031007525,032,centroid
32031004046,027,centroid
32031008125,026,centroid
32031007529,032,centroid
32031008200,026,centroid
32031008264,040,centroid
32031007557,032,centroid
32031007540,032,centroid
32031008275,026,centroid
32031004026,032,centroid
32031007553,032,centroid
32031008210,040,centroid
32031008222,040,centroid
32031004017,027,centroid
32031007528,031,centroid
32031008233,026,centroid
32031008236,026,centroid
32031008238,026,centroid
32031007548,031,centroid
32031007567,027,centroid
32031009538,032,centroid
32031008240,026,centroid
32031002010,024,centroid
32031007516,025,centroid
32031001016,025,centroid
32031008217,040,centroid
32031007504,027,centroid
32031007306,027,centroid
32031006105,030,centroid
32031009207,024,centroid
32031009304,027,centroid
32031009208,026,centroid
32031007406,031,centroid
32031006422,031,centroid
32031001040,025,centroid
32031001051,025,centroid
32031002060,026,centroid
32031004047,027,centroid
32031008237,026,centroid
32031006203,030,centroid
32031003006,030,centroid
32031006113,030,centroid
32031007403,031,centroid
32031007433,030,centroid
32031007426,031,centroid
32031005015,025,centroid
32031007100,025,centroid
32031004003,030,centroid
32031005049,025,centroid
32031007428,032,centroid
32031009101,026,centroid
32031009307,027,centroid
32031008232,040,centroid
32031002043,026,centroid
32031008234,024,centroid
32031009532,027,centroid
32031002057,026,centroid
32031008114,025,centroid
32017000001,033,centroid
32017000005,033,centroid
32017000004,033,centroid
32017000003,033,centroid
