geoid20,district_id,assign_method
320310026231004,027,centroid
320030057133019,023,centroid
320179502001067,033,centroid
320030004031008,011,centroid
320030034181000,037,centroid
320339701001337,033,centroid
320239604121043,036,centroid
320079515003387,033,centroid
320150003021016,032,centroid
320030049072013,012,centroid
320310023032015,025,centroid
320310032031007,026,centroid
320030032282007,013,centroid
320050019001068,039,centroid
320030010045000,010,centroid
320079512023005,033,centroid
325100007013002,040,centroid
320199609023011,038,centroid
320030029192006,042,centroid
320050011002014,039,centroid
320030033033006,004,centroid
320199608021103,038,centroid
320099501001225,038,centroid
320239603001049,033,centroid
320310025002008,027,centroid
320339701002005,033,centroid
320310004011016,025,centroid
320019506001008,038,centroid
320239604103023,036,centroid
320050024001052,039,centroid
320030029162004,010,centroid
320130105012027,032,centroid
320030034155003,003,centroid
320030036412021,007,centroid
320030036261044,007,centroid
320339702003103,033,centroid
320030053551028,022,centroid
320030029021021,008,centroid
320079516001190,033,centroid
320130105011453,032,centroid
320310015041017,024,centroid
320239604101023,036,centroid
320030032412003,037,centroid
320030030063000,034,centroid
320099501001130,038,centroid
320030050132011,018,centroid
320130105012083,032,centroid
320030058311038,035,centroid
320030032184006,034,centroid
320030028383013,021,centroid
320030006002023,011,centroid
320030028375019,041,centroid
320030060011034,017,centroid
320310035011130,032,centroid
320050019001095,039,centroid
320339702004288,033,centroid
320199602041027,038,centroid
320310035012065,032,centroid
320310032033026,026,centroid
320030018032007,014,centroid
320030047133001,006,centroid
320030069001003,016,centroid
320239604112059,033,centroid
320030005221001,011,centroid
320030022013001,015,centroid
320030078021041,019,centroid
320310026181021,031,centroid
320030055031000,023,centroid
320030010032011,010,centroid
320310010122010,025,centroid
320030029671003,016,centroid
320339702003032,033,centroid
320030032342018,013,centroid
320030033202004,013,centroid
320079510002053,033,centroid
320030028411059,041,centroid
320079517002447,033,centroid
320239604071052,036,centroid
320310001043016,024,centroid
320030032202000,034,centroid
320030032332039,004,centroid
320310010111003,026,centroid
320150003021250,032,centroid
320030053363000,022,centroid
320030045002007,006,centroid
320030003012006,006,centroid
320030050151036,018,centroid
320279601001271,032,centroid
320130105012553,032,centroid
320030010062008,010,centroid
320030057151001,023,centroid
320030036163005,006,centroid
320030051034002,029,centroid
320030078022025,017,centroid
320030025062000,020,centroid
320339701001630,033,centroid
320030036093006,007,centroid
320179502001132,033,centroid
320030029663001,016,centroid
320030028462005,021,centroid
320130105012679,032,centroid
320310022135012,026,centroid
320030016112018,014,centroid
320219707003028,038,centroid
320030053412003,022,centroid
320030032431002,037,centroid
320339702004434,033,centroid
320239603002061,033,centroid
320030015011008,014,centroid
320030061041019,012,centroid
320030002033000,011,centroid
320239601001109,038,centroid
320030057033124,023,centroid
320079502001611,033,centroid
320310021052001,024,centroid
320279601001247,032,centroid
320310010111015,026,centroid
320030029851050,016,centroid
320310026223009,027,centroid
320199609021054,038,centroid
320310023021014,025,centroid
320030033211028,013,centroid
320030056073012,019,centroid
320079517002541,033,centroid
320030053643002,029,centroid
320310010122007,025,centroid
320110001001446,033,centroid
320219708001246,038,centroid
320030017091017,020,centroid
320239604102007,036,centroid
320030029821007,008,centroid
320079514011096,033,centroid
320030054381016,022,centroid
320030036132024,007,centroid
320310026031021,032,centroid
320030056142013,019,centroid
320310010132000,026,centroid
320110001001401,033,centroid
320310032061029,026,centroid
320030059021218,036,centroid
320279601001059,032,centroid
320050022002015,039,centroid
320030036381002,017,centroid
320310023023034,026,centroid
325100008001024,040,centroid
320130105012249,032,centroid
320099501001337,038,centroid
320239603002009,033,centroid
320079507022024,033,centroid
320030057201045,023,centroid
320019501001306,038,centroid
320030059031017,019,centroid
320030029462003,042,centroid
320030037002008,006,centroid
320079502001371,033,centroid
320239601002459,033,centroid
320030028491008,041,centroid
320030054351044,019,centroid
320199602062047,038,centroid
320019506002014,038,centroid
320030005272000,028,centroid
320019505001035,038,centroid
320310010103003,026,centroid
320279601002248,032,centroid
320079502001189,033,centroid
320130105012183,032,centroid
320030053581006,019,centroid
320199602062017,038,centroid
320030034102015,003,centroid
320310030022007,030,centroid
320030053353018,022,centroid
320030051032000,029,centroid
320279601006077,032,centroid
320030036571020,017,centroid
320310026111015,032,centroid
320030034281006,003,centroid
320219708001127,038,centroid
320239604102040,036,centroid
325100004003002,040,centroid
320030034195001,003,centroid
320030036301000,004,centroid
320030028303003,021,centroid
320030032342001,013,centroid
320030067001001,015,centroid
325100001001026,040,centroid
320079509001052,033,centroid
320130105022076,032,centroid
320030029371011,042,centroid
320030032662005,004,centroid
320030058441007,002,centroid
320130105021037,032,centroid
320110001002046,033,centroid
320030005243000,011,centroid
320030029771023,008,centroid
320310027071009,027,centroid
320030029801006,008,centroid
320339701001272,033,centroid
320219708001075,038,centroid
320310035182013,031,centroid
320030059021007,019,centroid
320030062012006,028,centroid
320030058552046,009,centroid
320030003023013,006,centroid
320239603001256,033,centroid
325100001001036,040,centroid
320099501001417,038,centroid
320030036611013,017,centroid
320030029492012,042,centroid
320339701001505,033,centroid
320030032201003,034,centroid
320310021043011,024,centroid
320339702004372,033,centroid
320239602001005,033,centroid
320150003021169,032,centroid
320030033222013,013,centroid
320239604051059,036,centroid
320030059021283,019,centroid
320310035011048,032,centroid
320239601002057,033,centroid
320130106002035,032,centroid
320310035121015,031,centroid
320339702004009,033,centroid
320199603042005,039,centroid
320030056135033,019,centroid
320179501003273,033,centroid
320099501001240,038,centroid
320339701001117,033,centroid
320339703003079,033,centroid
320099501001316,038,centroid
320030054223005,022,centroid
320030030032002,034,centroid
320239601001008,038,centroid
320310031092007,030,centroid
320339702004406,033,centroid
320310023023023,026,centroid
320030033211000,013,centroid
320030050102006,018,centroid
320179502001015,033,centroid
320030059041064,019,centroid
320310033083022,026,centroid
320310010122008,025,centroid
320079508002009,033,centroid
320030058651003,008,centroid
320030029761017,008,centroid
320130106001447,032,centroid
320219708001184,038,centroid
320030034093011,003,centroid
320030032333003,013,centroid
320030028271010,018,centroid
320030057033011,023,centroid
320099501001054,038,centroid
320310030014009,030,centroid
320310028011016,030,centroid
320030057032156,036,centroid
320019506001014,038,centroid
320030033081052,004,centroid
320079502002029,033,centroid
320030057033035,023,centroid
320239604081020,036,centroid
325100008002019,040,centroid
320030046012000,006,centroid
320219707002168,038,centroid
320079514042024,033,centroid
320239604161007,036,centroid
320030016093005,014,centroid
320030035002017,006,centroid
320030036371025,001,centroid
320079507021434,033,centroid
320030029612004,016,centroid
320079502001424,033,centroid
320310026211026,027,centroid
320310019041007,030,centroid
320310022073002,026,centroid
320310019032006,030,centroid
320130107014031,032,centroid
320030079002012,011,centroid
320339701002070,033,centroid
320099501001382,038,centroid
320279601006245,032,centroid
320130105011258,032,centroid
320030032672043,004,centroid
320030029791053,008,centroid
320239601002561,038,centroid
320199608021176,038,centroid
325100010022002,040,centroid
320030075001045,036,centroid
320030036132006,007,centroid
320339702004272,033,centroid
320030036331014,004,centroid
320030051151007,029,centroid
320030034081020,003,centroid
320130105011111,032,centroid
320030058182012,036,centroid
320030058392015,035,centroid
320030050151030,018,centroid
320239604101050,036,centroid
320079502001765,033,centroid
320239805001015,033,centroid
320219707002109,038,centroid
320030079003021,011,centroid
320030075001004,036,centroid
320030053202010,021,centroid
320179502001236,033,centroid
320030016111011,014,centroid
320030059022026,019,centroid
320030032441014,037,centroid
320030025011015,020,centroid
320079517002663,033,centroid
320239604122032,033,centroid
320030028361004,041,centroid
320030032531011,034,centroid
320030036381005,017,centroid
320310025002024,027,centroid
320310024112004,025,centroid
320239602001151,038,centroid
320030029771009,008,centroid
320030053643000,029,centroid
320030056073011,019,centroid
320310035031012,031,centroid
320310035012012,032,centroid
320030054392025,029,centroid
320030049192000,012,centroid
320030056134057,019,centroid
320110001001057,032,centroid
320030058181006,036,centroid
320319801001018,032,centroid
320030036551005,001,centroid
320279601002292,032,centroid
320279601002320,032,centroid
320279601002180,032,centroid
320130105011098,032,centroid
320030027081001,016,centroid
320030057033020,023,centroid
320310035011127,032,centroid
320310021071019,024,centroid
320030058771033,035,centroid
320199608011017,038,centroid
320030053611005,022,centroid
320310027073006,027,centroid
320050022003013,039,centroid
320030001014006,006,centroid
320279601004037,032,centroid
320179501003257,033,centroid
320339701001857,033,centroid
320199602062101,039,centroid
320199602061011,039,centroid
320030033141005,001,centroid
320239601002256,033,centroid
320030053412002,022,centroid
320310026232008,027,centroid
320310032061073,026,centroid
320030033212014,013,centroid
320199601062026,038,centroid
320030032332013,013,centroid
320310035173016,031,centroid
320030028101002,008,centroid
320030032194011,034,centroid
320239604151014,036,centroid
320079507021049,033,centroid
320030057201022,041,centroid
320239601001088,038,centroid
320030053371010,021,centroid
320030032442001,037,centroid
320030072003000,012,centroid
320030053562011,022,centroid
320239601001397,038,centroid
320050022002003,039,centroid
320279601006266,032,centroid
320030010052005,010,centroid
320199603031010,039,centroid
320310012013001,025,centroid
320310035011293,032,centroid
320239602001171,033,centroid
320030072001016,012,centroid
320239601002749,033,centroid
320030032461008,037,centroid
320030057182012,023,centroid
320310035193003,031,centroid
320310035011334,032,centroid
320130106001467,032,centroid
320030062011018,028,centroid
320199603012004,039,centroid
320030029471032,010,centroid
320179501003103,033,centroid
320310035193010,031,centroid
320310023023081,026,centroid
320030034081030,003,centroid
